60.46509238217514,47.624582551131695,68.38600928761878
22.950642866305948,16.52544329652553,31.02827032947038
162.73515871093073,119.50036346014076,159.69808577659148
110.38597002740684,73.02787334538431,91.98128170738795
37.718313490202874,28.076099184399876,49.51442533045858
20.33827373017566,20.13267694633041,69.75497800964277
0.9357830512434449,0.5709500636201224,1.389611458849485
38.10651258016469,41.60298472106605,138.26425948803447
120.82218493780198,70.53778213934963,47.818797682736864
13.959687665112382,9.903911849285107,27.015350549932865
8.733143529143256,12.11175871924694,30.049436200578874
32.475572332510936,40.17095293702428,72.94101512640744
17.099229648359426,24.01713202048601,52.89935071891322
12.108318074263071,16.853054567369185,40.60403351333493
5.225444949720338,7.399317175210234,18.15352280638874
71.13664132398551,48.78927243126853,64.70437945306354
196.18752979501184,219.6024471634887,243.51587478155506
112.65249457369355,119.62306767346418,145.6653470290312
147.56129718447502,163.90827396601972,193.49381308824331
88.53959985117883,88.7285590253052,108.78966902332226
26.842939714505206,19.54535348917217,26.136859194063234
151.92266851436656,140.9713455687288,168.05732555859686
74.87048105475344,62.41070930558422,72.32042062898657
220.0951969540268,183.05221968840038,182.78921248531964
111.35206160243605,119.8016175359609,153.83214474680062
6.4496664102460475,7.9171258867939045,12.83303256229849
36.480920564215424,53.076455615656485,82.94022695937953
14.771764032071536,21.82944348988258,36.474397829959564
9.497281306988295,13.9035032061257,23.21603314536796
23.499685244822693,37.44258226970625,62.91653057686584
45.27190295306748,36.23267736796933,78.86857983089922
5.154984327497871,3.5181793483760924,12.516342030986195
101.30480417018683,97.45208157227898,161.01676528598597
20.729646939019638,17.434589130408323,41.625256133757254
69.31541931044825,58.6977974840602,121.68305175445734
52.57332749735575,64.76987228587936,83.17496469754529
120.83889789302347,158.74212985031093,197.0641433883127
39.461882098894534,48.93510732810692,64.48015895987676
28.44420211823125,30.10879689579467,43.81538377657138
64.75041342906071,80.41499838244638,100.532731726249
11.542109422173775,11.294141802839693,33.186866133650895
64.81015844152714,69.847534676413,149.0845538911924
18.635356024636543,25.15481472143009,63.644103155703334
46.97648553008976,47.183965064222285,97.90906204415344
85.08083240014396,99.35755879059991,208.62271369915297
46.64627090375472,46.355765966550905,112.33349323257347
13.586670094247578,14.176180237973194,40.890901017668455
161.6286859590375,3.6901323376003923,207.4937125912872
72.31553841655555,82.7357994005366,175.26171503764675
21.957651858688806,25.080597527538,66.41384971608873
11.6405058667728,14.428233901423242,25.61024582412077
64.64884738295605,70.40544817101281,93.03384939964812
22.449687566131594,25.14128582407926,39.627279207834576
6.716823133088881,7.882106785230481,14.279411764714347
39.08941571775192,39.934403584094184,60.33256175720351
