12.19364125673522,62.80911252972081,211.98785830516462
107.42233657008013,150.47356134982738,161.61851965054984
140.6917811653788,57.201960685963925,167.46627720389202
18.749824025486248,14.764087920844126,199.767554286476
114.35952397868397,13.642941385438164,220.49297335701414
112.28156381460113,30.35843464166524,169.0199374782901
22.421589804110994,18.397146695765517,240.7905671721565
170.67552323869637,50.79088794995183,234.10527005338915
16.819936795812026,97.17400041219713,224.8888774388576
71.37418810734648,71.49008735714067,78.6207202557781
76.87675088150542,117.04573480413902,60.371228932804435
83.46452235045201,60.86969235076197,190.48685724950383
4.823806220022769,35.71086845042438,80.85529848270171
19.71400880153269,27.751519748486363,114.92385318075162
175.73666092943125,37.62588014395247,70.4376466906584
52.18673300166447,168.45131485431153,45.49447998104627
83.6768511206916,39.10581303529586,82.36084958190106
113.95897515187174,46.0244680234288,32.921474266068344
46.934295304599786,17.27492793482987,91.27109731966854
27.254171161448987,24.464203523911863,218.49899316792784
116.81687195412658,12.948317318764667,46.136797884808146
110.35904392321936,13.135907826507985,47.528263333192605
48.647933434097986,20.1215746383078,93.29769337171504
28.150736610874695,25.862873379337366,220.73088035146333
43.28742991019875,23.908189138561934,98.19194516884659
104.20190995907551,11.950929848499467,51.612795289738216
28.373116918568627,23.69927779018539,225.06489961036846
14.236257092368923,85.63293337053315,129.52099029548168
30.35437496675351,18.97279099128208,89.34293025303243
121.88758892431508,42.25915466440766,72.43829426715467
102.75205785876555,18.4978426743749,80.5972830075242
23.864965704373645,5.172307228459061,111.9464837566914
111.15077043693455,43.75532973494293,94.84491752857225
109.97075559702064,14.770778917910642,112.16746152052455
13.061034444076768,10.999719510826917,151.90724924267664
164.86375190646038,4.061832740213363,124.9439501779358
110.71210998981923,13.778660540691344,112.51492338672338
12.72109169258816,11.586335887000207,154.45143045248244
163.94233128834165,4.363241308794121,125.30112474437614
164.1094594594573,4.20771396396309,125.2300957207207
13.168367346959968,11.560296846010802,153.9058296614044
110.43422275939903,13.67466414094356,112.42146243957019
68.10470153253934,35.23784416465095,47.82889943884457
72.33329821530113,54.425672685897965,160.75524136624085
79.86953957695685,82.28386828206561,87.75934678727268
28.451283197528944,37.832198809259175,105.94834698149307
134.86233762765565,30.034719623670107,90.90479499653107
37.72236920364264,17.143829857053994,230.62410016612887
