105.20685014898577,243.2878930047556,113.60676867587783
-1.0089706847793423e-12,2.7569058147491887e-12,0.027732463294142917
110.0665315429429,245.7176083101098,95.4624778312684
109.65551114673123,208.3448052221835,114.41402674372188
128.7115252893059,107.78903349073279,135.64969897977093
111.86302800650991,169.45126187179105,126.27212222789159
114.89335427668054,98.03524372474726,249.11493866839268
92.05330882352807,83.42122326203365,101.71112967916567
107.30371488804033,84.20713919434877,181.57931172013795
4.3032377023524475,105.59453715857217,91.36549159322496
144.3540421931941,76.94075209878959,80.7669151729837
104.74471559144574,159.61116336853246,94.80548407134657
148.9053431811888,186.78494391050364,37.325071850180436
12.973418935695719,78.73607833675686,43.530361966185474
121.12600412312777,51.948087723038746,20.16622236440024
12.292009825174084,78.95709868515941,43.74175986128862
122.45938825990203,52.24891909827443,20.443380859493963
149.8640527256545,191.47936215370345,31.46333221626338
124.91548023052128,52.64394867366405,20.848651579347738
12.42076851929118,78.366411614673,43.61491633733862
150.29977606533078,186.32658236184494,29.010439307118475
12.281239145405948,81.24428496576458,42.63703424605385
123.25169480385446,52.99951174625722,21.18033464160233
149.64767277856458,190.54586741889182,33.01128349788519
168.58671797991335,51.16286165710056,32.262966023075116
3.52813137944149,59.57708661110283,43.918459958131486
12.804221901673074,48.26659340156267,88.56453053094535
12.262183157259756,77.1783512082333,51.1151143724913
126.80546002549343,49.69368986436996,23.538003786852745
155.3562803675398,164.63299177370848,33.59835474094412
152.70465243568808,175.25597518699703,34.93231162196645
124.5770477981697,50.438776833770476,20.915801932682324
11.231969742564338,80.35409696776543,45.9333486744674
126.4756773499461,54.7271200808478,22.73422777216279
154.6093248504421,207.30268730413565,14.593998670592969
5.346237541903179,101.11069765416957,32.85438699568719
126.6035389377717,52.861511010182284,21.049177447045626
151.36571279791792,195.6181803119637,35.18129423181541
9.51486236699013,76.92628265974201,30.543977619024318
170.71900890820973,75.76974606636495,40.012817062980204
1.8824875657504947,68.09213940748269,46.25500973113151
117.11613581245004,55.808100242521284,23.458528698467646
144.07291852380243,78.41875939180096,43.396817614546976
136.33640677356172,133.768221377658,58.075314278003056
2.700970256087203,95.42150469222223,48.01105455702292
3.779361424034107,67.57614987240942,27.0075309640878
129.28598543141337,23.31132656201968,40.3293321021858
88.88660935699194,85.20238207346199,27.943116336844714
146.40844823966103,45.32494575488324,39.79911807937315
86.7490798898716,84.74817532691534,26.632707865740336
3.210055550316355,77.26703700216564,46.59531117597093
83.49003065061571,78.11882642905009,25.109528549307612
89.68266811196041,49.099750945250804,32.149329616868805
11.658473907376859,54.3992731144132,40.232456542888585
81.85153762988834,44.75602138266261,39.728332031953684
88.33752791278197,71.70390122159392,39.340107710494486
104.81757169005483,225.24527150701448,5.050030506406102
169.77516237780426,78.47992644805497,30.283600090952376
5.847954277445481,60.57827140654001,39.78109407602395
101.81615283004483,57.880068788476535,35.30704334172599
104.26760765139171,56.892066887587866,34.01588150468827
11.970155243440573,56.16848664061664,49.40447776956408
168.29519633435538,77.93817017520786,29.044985070702488
12.8026575504054,54.399548257125836,49.79712268278102
103.86317359387168,58.7467626413283,33.40277207208959
168.02438348572423,74.8503022279683,29.389725275289617
12.697379044168855,55.635645786972724,49.51991808282395
168.11260610900632,75.38809531123289,29.489509415413444
103.5673731814944,58.36942189287826,33.6866361539417
100.72410704146989,58.46848938290864,36.96611110409959
11.107578782881646,56.883357930375404,50.45997048354778
168.9355742527083,74.94655152581056,32.53907777759453
169.0701142532688,74.61269883852962,33.136117598788395
97.7304314226733,59.55056547132438,39.626328226007665
9.83553110716953,57.729480127062324,48.4034709847342
142.28730576107785,76.77691371665054,42.3487488985564
141.40072353947437,131.06935223660813,54.53143974578329
2.2977955007100093,95.13618237905351,51.036189902941864
9.478579693139835,57.96593487505345,47.465130956140776
169.20185823585254,73.24844947970915,33.29140227542471
97.73852547885791,59.28894109143598,39.83074328394688
169.30925731148244,73.14166182634631,33.366375724086296
