125.82447473365315,68.83973743058897,79.03498941388209
17.274463081966303,30.317455714058045,223.83373569523823
166.9387828269183,47.70114427414714,160.53623534800815
165.76630671366513,69.93475910297487,207.02759327651188
16.44320731553347,41.1339486050569,197.74708945429867
140.99937234631523,72.3357577995214,122.59227432159247
173.64950657283376,119.05075782967329,186.26905001305425
123.63506171640608,86.77132374381134,109.82887063855625
1.4102610261095663,117.34221422142113,217.1857785778572
101.17913884411522,36.01213669754145,166.18626933959672
89.26067282036506,36.29536850075859,114.73655981826755
90.10890623906602,44.785146604553816,82.46431606200896
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
129.8001965280049,46.01116388253688,30.4552716817725
111.13693330999442,124.83846782194097,34.530048427563415
7.667553108808022,100.02373176574365,54.90403097882249
108.40055089075545,91.49825783972742,43.147356930242466
16.905404572628555,128.70875700992218,220.23134282369267
107.95777312147251,142.77158489029213,22.3696059600669
109.61224153625828,124.54493476091817,38.84456630109038
9.53602077688052,17.127935862681568,39.29162902740234
118.03142333205263,50.24434583775502,35.9095560435586
68.31549016067392,26.46001083227003,166.5274417764895
117.5064767714372,88.11350067806706,48.72099222163596
15.604961061440278,56.407291606577814,53.308047303142224
113.47456013561064,84.97636835415176,28.49301963789402
81.61883242444355,18.870814956445628,169.49362330805255
13.26391158173633,35.25848362974598,28.363845597941133
106.19829093595885,135.7117929808278,36.67914810182451
2.3180928586323546,7.812804497181588,10.959671038933918
112.07779373100117,70.06128524989859,11.421979401691786
120.3007396471916,64.75795007757927,18.811849419275156
2.7528733400485237,11.462258289961014,13.126349304963194
107.80212736942043,130.58552248241182,39.42567843992307
120.73964221973634,101.63637986137604,30.487469389459545
14.630282017874052,98.37230081906128,230.15981012657204
7.642185625824368,50.76736797743996,29.29782474795322
15.745914892962233,95.86334520126124,228.375682146734
116.41198188602974,99.86340676071023,21.2653906724496
11.076645133038554,70.4925466518567,46.570943673660445
104.84657196154592,56.91142488160867,68.04569952644613
97.05776999643065,35.47101773497624,148.77825762731473
10.548193473180447,5.449067599058594,189.82365967364265
13.129872079748608,104.29816027065951,196.98518607488919
118.58136728236045,96.09445875339948,18.627426595022243
8.526957123596432,63.82415941132109,60.18134129903704
107.94606812118191,136.1461936901596,14.614178831172474
5.3194781452676665,53.682350008300844,65.04650988866415
130.75668298701837,44.00168086663459,37.53618875052851
107.09460514309228,138.21517860086504,13.744340732432429
116.1719589471708,41.08884905452298,34.13487783569356
4.961539154729849,23.464485897094214,25.681950076597072
130.5595404341743,36.59859929753091,57.47564639668357
6.551220521809711,63.99437844005664,103.73887993914488
165.87537846475385,35.77502049145883,80.93118214817456
14.48841117116206,107.37228052317427,181.31582689058877
12.205898086766373,102.22593249139912,134.74075375513803
15.164777652913582,82.0610049767197,77.2722106277032
15.572687433537475,140.62933913125494,207.9519571386958
23.58662762322981,67.5791155896309,246.35164929809923
12.39635359825435,155.56173632063724,132.40094369906194
15.568002343945704,141.29957167173893,208.36697407706785
23.669483859766913,69.36913757342427,246.662311438411
12.36507731264393,156.16215721136564,131.356413986319
23.955877553189435,71.94279945652472,247.26224506060115
12.737643219552119,156.02760772731088,128.78317572234653
16.16924960158932,137.24670685420784,210.24044776004553
115.03470666241816,100.37275203649064,31.01089604983882
16.372362286711713,92.7416104648523,191.2122934866224
12.99488129479262,65.79242431628222,90.360588407352
109.03274856518622,140.47043706577512,38.292511095105034
116.40864970311718,95.0716768151151,16.60024242653096
12.062258220501988,116.24347195357961,92.76394261766161
77.92416836545306,12.427666326912473,195.23366845811492
101.53121681292608,41.508936057238486,139.04443574980468
89.47747468485069,26.888751119377318,165.14322001791126
117.77643424116509,91.96486525023903,17.011759114031648
109.19213275420448,139.7768526561944,38.92425437131016
12.063151286872312,109.16905210295155,83.83170119271745
109.3855839939923,140.1031954596718,39.70251529271584
113.86725212523486,104.35312724359648,15.410542416265319
125.65564606985043,47.042854666791,28.755264754311128
16.03591302586981,103.57103994467855,229.87312035589719
123.78357208487333,102.5122087155522,30.99267175799764
9.060699709425911,91.63628881909312,57.254925343036476
115.63443399845663,111.86748564739779,32.561829977145756
16.23687371012258,96.41732448725013,231.55969357417274
14.126876128808469,70.13670050446117,58.66335554587448
111.59193851807619,65.65696411123992,23.671197118400734
115.90953314269315,77.50029881437537,46.0436333258351
110.57528086185991,43.49837742562238,20.451479260705796
115.95102713291388,77.26951293078368,45.93761310785743
110.60223463687102,44.097222552393475,20.763231506792742
111.00213066004405,69.00111897973667,23.330712161624497
111.58022335893646,118.56496406191268,34.6480164147462
99.06412472718637,51.81758757051071,39.87108066642498
146.9922842639612,189.1795939086242,149.0867005076179
112.0263590809455,116.84060013715333,35.44840309829584
100.6762217477133,53.65973369323018,41.27291406470259
149.7614912585406,186.62405927984508,142.82401296746477
104.21324271122054,62.796462603699105,40.101881322900006
111.01829899531552,124.61981959813124,34.37013356187432
157.3715202052592,189.86401539448394,150.7821680564476
111.01335070009817,115.2384748174495,42.29372878407637
107.36223541559168,164.25089055239886,25.643972638101975
119.37419486992826,69.27678266609033,45.228918679016985
87.59891930577808,38.030466988727454,82.02150653066647
99.42545090484015,43.387186566150476,131.2302838159707
78.90355131097058,19.211754852827987,165.46288616622903
111.30911495911442,106.67668350167756,49.04454665705308
111.42821517634448,86.19885069933912,106.21399916359283
119.51862115714468,42.383667610346016,60.3328880736872
111.53956292388831,86.26120016022035,107.88808326033754
112.33337374798798,112.69896471128001,36.31716073580176
117.836623730989,42.38258898119062,57.43962922835983
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
56.42716241752987,14.314292344926749,168.86604449160197
108.89350041043981,54.70625694143854,31.39758679801865
4.3472768013756,2.5974732864142425,31.021688600533
19.760350901664697,72.54579859778266,226.32778436639126
109.01140959746388,61.69999470142156,26.05333015418512
4.188951956904276,18.18511122819052,40.92847917338842
17.573443120800945,62.70953263686219,72.78098550057625
16.42157943845784,66.28967681737127,179.38435830009618
127.33326294674106,29.9708599482651,46.537718418417356
17.598982229551886,63.19175481939016,73.42376737221127
16.45208540004117,66.1303601466489,180.07998274747996
128.10459477025353,28.95505224738998,45.32588370581094
16.39220609479046,66.18898328403701,180.92126986310865
17.543015041290342,63.49439951852624,73.56864112497496
127.18920138366275,28.96545846493258,46.3701809795999
127.70080048331212,29.546845894374336,45.094245582240276
17.37000856414293,64.04213369472282,74.25465616382888
16.509746252971134,65.37773243952525,180.56517668672154
17.40341736694698,112.95742997199027,150.74859943978197
20.088661152439244,59.942412734746185,210.11095504806815
14.612358607726843,50.5741952807702,114.27670929413479
88.44348536943151,42.9545735054856,78.93158375610845
86.07840969125178,23.8267541434722,164.75565466318727
148.1707250528633,47.53918559443331,29.598458495323896
14.566988746833031,50.32083308784573,117.93955105166623
20.11379290617825,60.515194508009486,210.05882151030661
16.8766130328669,112.29229690034668,146.31693629707542
14.565440473084848,49.20184363857701,119.63115633243986
20.090273406264618,60.63409723757765,209.84228524761954
16.39480752678619,111.46330098239466,143.27135458403677
112.74299980027953,89.87614939085246,36.81926902336689
110.92804038116877,48.848023398429525,55.350684026791534
109.62733429457798,141.51142570017697,33.48455455061962
112.36770276058436,95.77298037272533,35.64052776121562
109.16688675453796,145.59628776009228,31.120832342255927
112.38360577382679,52.28510658635329,52.72055252844211
113.2188427143603,55.140652288258536,51.51146764861035
109.04781030872533,148.98737676698076,30.14158289678565
112.13395443177211,99.63573779790686,34.704416731843
9.712817995910813,79.98591411043036,130.02071165643497
17.857903975520568,80.43459599722486,211.61471004037242
175.21747531128733,53.91766852726583,83.34360240446851
17.88852027458541,80.40119502765299,211.84290694420895
174.68424962853112,51.20834217788298,83.67183188282596
9.65595578492351,80.33644256921728,129.00085431340045
17.88510389082882,80.21072430754032,211.8043266587951
174.8422575976914,51.601692085047056,83.8247801402696
9.643526142443545,80.41043982434363,129.2023466447173
17.5587262033022,83.04957968915329,241.68692303338776
124.2764747395266,19.791889797546524,61.56568004760679
13.270721726674502,67.52817328668147,87.52827655647505
125.01788460763984,21.50183194428466,62.25158432983632
17.51787253380781,83.19891714854906,241.45158510020298
13.392679312070975,67.84987578500849,88.76706223543793
121.23266043407483,52.97024351231374,56.2022489727274
112.13592233009604,95.96285436892893,47.168427184467745
120.87147112494581,54.5254535208245,80.20623121511794
109.61720273169915,205.50514644215758,34.341571271413635
109.23864399772627,90.8387335710359,96.44273336433602
108.8135250533721,155.68822051989252,58.30993344217377
109.2191442676908,154.30261473761277,61.05648721364471
109.56970385067191,91.6738647796557,100.20529235542718
109.71886695128245,205.14572472756748,35.306693591764706
105.03276099385897,140.77833168631332,18.248367685465883
107.71717902690779,141.66197381652984,62.49219006982851
106.72479185938941,91.2369205468166,20.58757323465895
105.17545704578554,143.62973224397135,18.398914010690902
107.69748721956003,140.98681472833906,62.96101377370039
105.48106215348707,103.02153487015302,19.799562299384952
112.21045124481208,65.42112646171456,192.02724207847967
97.99210943549181,55.2934552560724,91.79370967148961
103.71128847982287,66.54103049623524,137.81521695708244
112.32383716029689,65.30091148811876,192.54302777813052
